timestamp,open,high,low,close,volume
2024-09-23,97.8660,98.8940,97.8660,98.6700,254
2024-09-20,97.8360,98.0900,97.4920,97.5260,0
2024-09-19,97.3320,97.8280,96.9620,97.8280,405
2024-09-18,96.4100,96.6320,95.9440,96.1840,97
2024-09-17,96.6020,96.8240,96.1300,96.2900,358
2024-09-16,96.3020,96.3520,95.8320,96.0160,247
2024-09-13,96.1100,96.3360,95.9980,96.1440,0
2024-09-12,95.8860,96.0740,95.5260,95.7760,206
2024-09-11,94.6620,94.9340,94.1360,94.9340,97
2024-09-10,94.4460,94.8800,94.0500,94.3160,1
2024-09-09,94.4660,94.9320,94.4660,94.8660,252
2024-09-06,94.8880,95.3780,93.6660,93.6660,23
2024-09-05,95.6140,95.9080,95.2160,95.2160,607
2024-09-04,95.0220,95.9980,95.0220,95.5520,311
2024-09-03,97.1680,97.1720,95.9940,95.9940,120
2024-09-02,97.0900,97.3060,97.0600,97.0600,848
2024-08-30,97.7820,97.9440,97.1620,97.1880,252
2024-08-29,96.8920,97.6420,96.8920,97.3600,7
2024-08-28,96.9660,97.2560,96.5200,96.5460,400
2024-08-27,96.8140,97.0060,96.5540,96.6620,177
2024-08-26,97.5140,97.5660,96.6040,96.6580,1
2024-08-23,97.3760,97.5560,97.1600,97.1600,137
2024-08-22,97.4860,97.4860,96.5680,96.6460,40
2024-08-21,97.2740,97.7140,97.1220,97.2140,710
2024-08-20,98.2880,98.3000,97.0860,97.0860,246
2024-08-19,97.9320,98.4320,97.8420,98.3940,1981
2024-08-16,97.7020,97.9220,97.5040,97.8880,91
2024-08-15,96.0440,97.2320,95.9220,97.0140,34
2024-08-14,96.0240,96.2180,95.3980,95.3980,553
2024-08-13,96.2460,96.3280,96.0060,96.2940,0
2024-08-12,95.8740,96.3560,95.8180,96.0600,10
2024-08-09,95.3500,96.0420,95.2140,95.8060,52
2024-08-08,93.5560,95.1080,93.3320,95.0660,402
2024-08-07,93.8780,94.7240,93.4500,93.4500,334
2024-08-06,93.5420,93.6800,92.7700,93.6800,269
2024-08-05,91.1220,92.5680,90.0520,92.5680,992
2024-08-02,97.0720,97.1920,95.3480,95.4840,1433
2024-08-01,99.8600,99.8780,98.2160,98.2160,11376
2024-07-31,99.1240,99.8560,99.1240,99.6880,84
2024-07-30,98.2720,98.4080,97.3680,97.4500,0
2024-07-29,98.3540,98.5240,97.8380,97.8520,2030
2024-07-26,97.7320,98.0340,97.7320,97.7980,400
2024-07-25,97.1480,97.5140,96.8600,97.4040,12
2024-07-24,98.7180,98.8560,97.8200,97.8200,47
2024-07-23,98.7920,99.3200,98.7920,98.8780,60
2024-07-22,98.5960,99.5240,98.5960,99.1820,1241
2024-07-19,99.1400,99.3020,98.6140,98.6140,186
2024-07-18,100.6400,100.6950,99.4380,99.6000,270
2024-07-17,101.3000,101.3000,99.9300,99.9560,127
2024-07-16,101.5500,102.0850,101.5500,101.6500,11
2024-07-15,102.0700,102.1450,101.3800,101.3800,228
2024-07-12,102.4800,102.8150,102.3550,102.5800,118
2024-07-11,102.7550,102.7650,102.1900,102.2000,191
2024-07-10,101.4150,102.0950,101.4150,101.8850,37
2024-07-09,101.4050,101.7000,101.3150,101.6700,97
2024-07-08,101.3550,101.4400,101.0000,101.1100,1569
2024-07-05,101.2800,101.3250,100.7150,100.7950,90
2024-07-04,101.3750,101.4800,100.8050,100.9550,80
2024-07-03,100.1900,100.8850,100.1900,100.8800,130
2024-07-02,99.5380,99.7640,99.3080,99.6500,97
2024-07-01,99.9280,100.0900,99.4280,99.7120,794
2024-06-28,100.3300,100.5450,99.6280,99.6540,40
2024-06-27,99.5920,99.9620,99.4880,99.5700,476
2024-06-26,100.3800,100.5150,99.5320,99.5600,258
2024-06-25,99.9100,100.0400,99.4000,99.4260,164
2024-06-24,99.8980,100.5800,99.8820,100.3500,230
2024-06-21,100.4050,100.5300,100.1450,100.1450,878
2024-06-20,100.9650,101.2600,99.9540,99.9540,777
2024-06-19,100.5950,101.3500,100.5950,101.3500,216
2024-06-18,99.1260,100.1350,99.1260,100.1350,505
2024-06-17,99.0280,99.2660,98.9120,99.0760,296
2024-06-14,98.9600,99.1640,98.6200,98.6460,415
2024-06-13,98.2020,98.2800,97.8880,97.9980,242
2024-06-12,98.0320,98.1980,97.7740,98.0440,220
2024-06-11,97.6220,97.7440,97.1340,97.2080,291
2024-06-10,97.5640,98.1680,97.5160,97.7400,135
2024-06-07,97.0760,97.4760,97.0760,97.0940,55
2024-06-06,96.8360,97.3600,96.8360,97.0440,205
2024-06-05,95.6600,96.6360,95.4960,96.4540,145
2024-06-04,94.8980,95.2420,94.4240,94.6420,205
2024-06-03,96.8800,97.3420,95.9240,96.0060,382
2024-05-31,95.5240,95.7020,94.8660,95.0840,2
2024-05-30,96.5360,96.7220,96.4300,96.6860,141
2024-05-29,97.2020,97.6320,97.0260,97.0720,0
2024-05-28,98.6420,98.6940,98.1240,98.1500,131
2024-05-27,99.0540,99.0720,98.7240,98.7240,143
2024-05-24,98.4260,98.7200,98.3500,98.3880,171
2024-05-23,99.1200,99.5440,98.7520,98.7520,42
2024-05-22,99.3980,99.7260,99.0780,99.0780,35
2024-05-21,98.9240,99.4020,98.9240,98.9780,1250
2024-05-20,99.8720,99.9580,99.5680,99.5680,21
2024-05-17,99.3960,100.2850,99.3960,99.9600,583
2024-05-16,99.3340,99.7980,99.2460,99.6180,51
2024-05-15,98.8620,99.2640,98.8460,99.1360,918
2024-05-14,98.4460,98.7940,98.3860,98.4240,322
2024-05-13,98.2000,98.6620,98.2000,98.3380,21
2024-05-10,98.0920,98.4500,97.6340,97.7160,5048
2024-05-09,97.5240,97.7740,97.4380,97.4640,68
2024-05-08,97.1800,97.7080,97.1800,97.5600,269
2024-05-07,97.4420,97.7140,97.4420,97.6200,80
2024-05-06,97.7740,98.0860,97.7300,97.8820,197
2024-05-03,97.3440,97.6660,97.1040,97.6160,555
2024-05-02,96.4380,97.3680,96.4140,97.3400,725
2024-04-30,96.5740,96.5780,95.3580,95.4400,252
2024-04-29,96.7700,97.1000,96.3380,96.5540,0
2024-04-26,96.3140,96.3780,96.1660,96.2980,998
2024-04-25,94.9200,95.1260,94.4280,94.6900,56
2024-04-24,95.6460,95.7820,94.8080,94.8880,0
2024-04-23,94.3320,94.7220,94.3320,94.4900,211
2024-04-22,93.7860,94.1660,93.7160,94.1660,68
2024-04-19,93.3440,93.4380,93.0700,93.2400,30
2024-04-18,94.2760,94.2760,93.5400,93.5400,197
2024-04-17,93.7740,94.1420,93.2260,93.2760,161
2024-04-16,94.3800,94.3800,93.6980,93.8500,634
2024-04-15,95.8820,96.0880,94.8520,94.8520,1594
2024-04-12,96.5800,96.9720,95.3620,95.3620,90
2024-04-11,96.8180,97.0620,96.5940,96.8420,178
2024-04-10,97.1740,97.1960,95.8620,95.8620,955
2024-04-09,96.0920,96.5220,96.0920,96.2920,1176
2024-04-08,96.2200,96.2200,95.7740,95.8300,182
2024-04-05,94.9560,95.4860,94.9560,95.4760,284
2024-04-04,95.4100,96.3040,95.4100,95.6280,720
2024-04-03,95.4320,95.8240,95.4320,95.6460,16
2024-04-02,96.4100,96.4100,96.0000,96.0000,696
2024-03-28,94.9600,95.5980,94.9600,95.2480,388
2024-03-27,94.6540,94.7400,94.4480,94.5320,10
2024-03-26,94.8500,94.9820,94.5280,94.5280,50
2024-03-25,94.4580,94.7780,94.3940,94.5020,212
2024-03-22,94.9080,94.9820,94.5100,94.5100,86
2024-03-21,95.1380,95.1380,94.6680,94.6680,5
2024-03-20,93.6740,94.0020,93.6740,93.8920,642
2024-03-19,93.6460,93.7600,93.5000,93.5420,14
2024-03-18,93.9900,94.2820,93.7980,93.9320,289
2024-03-15,93.6760,94.1660,93.6760,94.0060,105
2024-03-14,94.6760,94.8180,94.4260,94.5440,36
2024-03-13,94.5160,94.5160,94.3500,94.3500,1128
2024-03-12,94.7880,94.8980,94.7280,94.8980,524
2024-03-11,94.0280,94.1660,93.7000,94.1660,211
2024-03-08,93.5380,93.9840,93.5380,93.9840,0
2024-03-07,92.5940,93.5060,92.5940,93.5060,328
2024-03-06,92.9960,93.3380,92.9960,93.3380,123
2024-03-05,92.6080,92.6080,92.4280,92.4280,230
2024-03-04,93.3040,93.5720,93.3040,93.5720,163
2024-03-01,92.7920,92.7920,92.7920,92.7920,95
2024-02-29,92.5020,92.5020,92.4000,92.4000,74
2024-02-28,92.6860,92.6860,91.8640,91.8640,633
2024-02-27,92.9980,93.3560,92.9980,93.3560,275
2024-02-26,92.9640,93.0640,92.9640,93.0640,26
2024-02-23,93.6580,93.8080,93.5240,93.7620,86
2024-02-22,93.2520,93.9920,93.2520,93.9920,255
2024-02-21,93.1120,93.1120,93.0780,93.0780,716
2024-02-20,92.5980,92.9920,92.5980,92.9920,683
2024-02-19,92.6860,93.0460,92.6860,93.0240,464
2024-02-16,92.8300,93.2540,92.8300,93.2540,749
2024-02-15,92.2760,92.5080,92.2760,92.4080,63
2024-02-14,91.8160,92.5000,91.8160,92.4840,1033
2024-02-13,92.3180,92.6240,91.7700,91.7700,810
2024-02-12,91.4800,91.4800,91.4800,91.4800,121
2024-02-09,91.5020,91.5020,91.5020,91.5020,543
2024-02-08,91.7040,91.9280,91.7040,91.9280,130
2024-02-07,91.8260,92.2480,91.8260,92.2480,54
2024-02-06,91.6560,91.9160,91.6100,91.9160,111
2024-02-05,89.9500,90.1420,89.9500,90.1420,586
2024-02-02,89.6520,89.8220,89.6520,89.8220,238
2024-02-01,89.0040,89.6440,89.0040,89.6440,520
2024-01-31,89.4460,89.4460,89.4460,89.4460,513
2024-01-30,90.2720,90.2720,89.9200,89.9200,156
2024-01-29,90.7500,91.2500,90.5740,90.5740,195
2024-01-26,90.1480,90.8060,90.1480,90.4320,37
2024-01-25,90.0940,90.7000,90.0940,90.5340,246
2024-01-24,89.1480,90.4940,89.1480,90.4940,146
2024-01-23,88.5620,88.5620,88.3180,88.3700,91
2024-01-22,87.8800,87.8800,87.8800,87.8800,747
2024-01-19,88.3540,88.7000,88.3540,88.7000,79
2024-01-18,87.7340,87.7340,87.7340,87.7340,586
2024-01-17,87.4600,87.6400,87.4600,87.6200,94
2024-01-16,89.2620,89.6220,89.2620,89.4520,330
2024-01-15,90.0880,90.4340,90.0060,90.0060,158
2024-01-12,90.0000,90.8180,90.0000,90.8180,660
2024-01-11,90.0660,90.2880,90.0660,90.1240,251
2024-01-10,89.6080,89.9180,89.5580,89.5580,56
2024-01-09,90.4880,90.4880,90.0000,90.0040,527
2024-01-08,90.3540,90.3540,90.3540,90.3540,193
2024-01-05,91.1360,91.2780,91.1360,91.2780,208
2024-01-04,91.3680,91.5180,90.7600,90.7600,283
2024-01-03,91.2120,91.4320,91.2120,91.2280,196
2024-01-02,92.0960,92.0960,91.8380,91.8380,27
2023-12-29,91.7260,91.7260,91.7260,91.7260,1676
2023-12-28,91.8360,92.0620,91.7480,91.7720,997
2023-12-27,91.0000,91.2280,91.0000,91.2280,315
2023-12-22,89.6260,90.4540,89.6260,90.2920,494
2023-12-21,90.3660,90.7380,90.3660,90.5080,1769
2023-12-20,91.0360,91.0360,90.3920,90.3920,643
2023-12-19,90.2820,90.9620,90.2820,90.9620,637
2023-12-18,90.6460,90.9320,90.4900,90.4900,124
2023-12-15,90.4440,91.1120,90.4440,90.6840,0
2023-12-14,90.1100,90.5100,90.1100,90.5100,75
2023-12-13,89.0960,89.1860,89.0960,89.1860,48
2023-12-12,90.2780,90.2780,89.8340,89.8340,98
2023-12-11,89.4420,89.7320,89.4420,89.6100,635
2023-12-08,89.5040,89.5040,89.5040,89.5040,0
2023-12-07,89.0060,89.0060,89.0060,89.0060,0
2023-12-06,89.2060,89.2060,89.2060,89.2060,0
2023-12-05,88.1940,88.7960,88.1940,88.7960,0
2023-12-04,89.3000,89.4320,89.3000,89.4320,105
2023-12-01,89.0260,89.9660,89.0260,89.9660,35
2023-11-30,88.5600,89.2340,88.5600,89.2340,220
2023-11-29,88.6280,88.9760,88.5820,88.6920,70
2023-11-28,88.5660,89.0160,88.5560,88.8080,355
2023-11-27,88.3540,88.6560,88.3540,88.5960,40
2023-11-24,88.9080,88.9080,88.9080,88.9080,64
2023-11-23,89.3460,89.3720,89.3460,89.3720,391
2023-11-22,88.9180,89.3140,88.9180,88.9980,153
2023-11-21,89.4840,89.4840,89.4840,89.4840,80
2023-11-20,89.0240,89.4960,89.0240,89.4960,2017
2023-11-17,88.8940,89.4180,88.8940,89.1480,0
2023-11-16,89.5420,89.7060,89.0900,89.0900,0
2023-11-15,89.2920,90.1640,89.2920,90.1640,0
2023-11-14,88.2820,88.2820,88.2820,88.2820,212
2023-11-13,88.1320,88.7960,88.1320,88.3640,210
2023-11-10,88.0600,88.0600,88.0600,88.0600,45
2023-11-09,88.6880,88.8860,88.6880,88.8860,518
2023-11-08,89.2560,89.2560,88.8460,88.8460,184
2023-11-07,89.0680,89.4640,89.0680,89.4040,480
2023-11-06,89.6620,89.6620,89.6620,89.6620,118
2023-11-03,88.4500,88.4500,88.4500,88.4500,350
2023-11-02,87.4760,87.4760,87.4760,87.4760,0
2023-11-01,85.6900,86.5720,85.6900,86.5720,24
2023-10-31,85.2500,85.7340,85.2500,85.7340,420
2023-10-30,86.4860,86.9460,86.4860,86.9240,140
2023-10-27,86.5780,86.5780,85.3940,85.3940,30
2023-10-26,85.5580,85.6420,85.5380,85.6420,183
2023-10-25,86.3260,86.5440,86.1280,86.2660,141
2023-10-24,85.5480,87.2240,85.5480,87.2240,1284
2023-10-23,85.8660,85.8660,85.4480,85.5060,353
2023-10-20,86.6320,86.7200,86.6320,86.7200,275
2023-10-19,87.6460,87.7300,87.5940,87.7180,103
2023-10-18,88.8160,88.8160,88.4220,88.4220,424
2023-10-17,89.2860,89.2860,89.2300,89.2300,64
2023-10-16,88.9880,88.9880,88.9880,88.9880,257
2023-10-13,89.3780,89.5840,89.3780,89.5840,80
2023-10-12,90.0900,90.3700,89.7800,89.7800,176
2023-10-11,89.3600,89.7040,89.3600,89.7040,221
2023-10-10,88.2580,89.3900,88.2580,89.2560,382
2023-10-09,88.0180,88.0180,87.7260,87.7260,477
2023-10-06,87.7740,88.4560,87.7740,88.4560,70
2023-10-05,87.6860,87.8080,87.6580,87.7120,127
2023-10-04,87.4420,87.8300,87.4420,87.8300,37
2023-10-03,88.5820,88.5820,88.1420,88.1420,592
2023-10-02,89.1660,89.1660,89.1660,89.1660,233
2023-09-29,89.4200,89.4200,88.8000,88.8000,265
2023-09-28,88.8720,88.8720,88.7560,88.7560,16
2023-09-27,88.8920,89.3260,88.8920,89.3260,0
2023-09-26,89.4040,89.4040,88.4760,88.4760,69
2023-09-25,89.2600,89.4820,89.1980,89.4820,74
2023-09-22,89.3440,89.4500,89.3440,89.4500,0
2023-09-21,89.1320,89.1320,89.1320,89.1320,0
2023-09-20,89.9880,90.2320,89.9260,89.9260,0
2023-09-19,90.2960,90.5380,90.2960,90.5380,0
2023-09-18,90.8940,90.8940,90.7180,90.7180,0
2023-09-15,91.7180,91.7180,91.7100,91.7100,0
2023-09-14,90.2780,90.2780,90.2780,90.2780,0
2023-09-13,89.9820,90.3480,89.9820,90.3480,0
2023-09-12,90.1480,90.3180,90.1480,90.3180,0
2023-09-11,89.8980,89.9900,89.8980,89.9900,0
2023-09-08,89.5400,89.8560,89.5400,89.6120,326
2023-09-07,90.1000,90.1000,90.1000,90.1000,0
2023-09-06,90.6480,90.6480,90.6220,90.6220,0
2023-09-05,90.6720,91.0260,90.6560,91.0260,7
2023-09-04,91.3820,91.3820,91.3820,91.3820,0
2023-09-01,90.0120,90.6040,90.0120,90.6040,0
2023-08-31,89.3660,89.9520,89.3660,89.9520,0
2023-08-30,90.0460,90.0880,90.0000,90.0000,0
2023-08-29,90.3220,90.3220,90.3220,90.3220,0
2023-08-28,89.6500,89.8140,89.6500,89.8140,24
2023-08-25,89.1960,89.1960,89.1660,89.1660,0
2023-08-24,89.8360,90.1160,89.0920,89.0920,41
2023-08-23,88.1720,88.1720,88.1720,88.1720,0
2023-08-22,87.6080,87.7660,87.5760,87.5760,30
2023-08-21,87.1300,87.1300,87.1300,87.1300,0
2023-08-18,87.7400,87.7400,87.3100,87.3100,0
2023-08-17,88.0660,88.0660,88.0660,88.0660,237
2023-08-16,88.1200,88.1200,87.8300,87.8300,100
2023-08-15,89.1520,89.1520,88.2380,88.2380,43
2023-08-14,89.0720,89.3440,89.0560,89.2060,46
2023-08-11,89.6960,89.6960,89.6960,89.6960,101
2023-08-10,90.3580,90.3580,90.3580,90.3580,405
2023-08-09,90.6180,90.8400,90.6180,90.8400,88
2023-08-08,89.9660,90.1580,89.9220,89.9220,258
2023-08-07,92.6400,92.6400,92.6400,92.6400,0
2023-08-04,92.8520,92.8520,92.8520,92.8520,0
2023-08-03,92.8740,93.1000,92.8000,93.1000,50
2023-08-02,92.8960,93.3880,92.8960,93.3340,0
2023-08-01,94.9180,94.9620,94.8340,94.8340,0
2023-07-31,95.0760,95.1940,95.0020,95.1940,12
2023-07-28,94.6060,95.0840,94.6060,95.0840,0
2023-07-27,93.6040,93.7220,93.6040,93.7220,0
2023-07-26,93.0000,93.2980,93.0000,93.2980,0
2023-07-25,93.0360,93.9860,93.0360,93.8440,1
2023-07-24,91.2100,91.5700,91.2100,91.5700,0
2023-07-21,91.0440,91.0440,91.0440,91.0440,0
2023-07-20,91.0460,91.0460,90.9880,90.9880,0
2023-07-19,90.7900,90.9440,90.7900,90.9440,0
2023-07-18,90.8860,91.1960,90.8860,90.9660,0
2023-07-17,91.0200,91.2220,91.0200,91.2220,0
2023-07-14,91.8820,91.9980,91.7660,91.9980,0
2023-07-13,91.7800,91.9900,91.7800,91.9900,0
2023-07-12,90.6400,91.5780,90.6400,91.5780,0
2023-07-11,90.2900,90.4440,90.2900,90.3560,0
2023-07-10,89.3140,89.6680,89.3140,89.6680,0
2023-07-07,89.7400,89.9540,89.7400,89.8740,0
2023-07-06,90.8440,90.8440,90.0360,90.0360,0
2023-07-05,91.8460,91.8460,91.7800,91.7800,0
2023-07-04,92.0520,92.6900,92.0520,92.6900,0
2023-07-03,91.6340,92.3380,91.6340,92.3380,88
2023-06-30,90.7860,91.0860,90.7860,91.0860,23
2023-06-29,90.4020,90.4020,90.4020,90.4020,23
2023-06-28,90.3580,90.5700,90.3580,90.5700,23
2023-06-27,90.8600,90.8600,90.8600,90.8600,23
2023-06-26,90.3300,90.5620,90.3300,90.5340,23
2023-06-23,90.0600,90.6800,90.0600,90.6800,198
2023-06-22,90.6160,90.9680,90.6160,90.8820,198
2023-06-21,91.5560,91.7940,91.5560,91.7940,157
2023-06-20,92.3420,92.6100,92.3420,92.6100,22
2023-06-19,92.5460,93.3380,92.5460,93.2720,22
2023-06-16,93.5000,93.7100,93.5000,93.7100,15
2023-06-15,93.5840,93.9980,93.5840,93.6740,15
2023-06-14,92.9380,93.0080,92.9040,93.0080,15
2023-06-13,93.3500,93.3500,93.3500,93.3500,15
2023-06-12,92.4540,92.7500,92.4260,92.7500,6
2023-06-09,91.9560,91.9560,91.9560,91.9560,6
2023-06-08,91.4240,91.8560,91.4240,91.6780,6
2023-06-07,91.9160,91.9160,91.9160,91.9160,176
2023-06-06,91.2200,92.2240,91.2200,92.2240,176
2023-06-05,90.9720,91.4200,90.9720,91.4200,60
2023-06-02,90.1580,90.3200,90.1580,90.3200,60
2023-06-01,88.9260,88.9260,88.7020,88.7020,60
2023-05-31,88.4800,89.0580,88.4800,89.0580,60
2023-05-30,89.9540,90.1440,89.9540,89.9980,60
2023-05-29,89.6240,89.8160,89.6240,89.8160,6
2023-05-26,88.8780,89.4780,88.8780,89.4780,6
2023-05-25,88.5320,88.5320,88.5320,88.5320,6
2023-05-24,89.1280,89.1280,88.8560,88.8560,6
2023-05-23,89.8680,89.8680,89.7220,89.7460,6
2023-05-22,89.9060,90.1100,89.9060,90.1100,500
2023-05-19,89.6740,89.6740,89.5140,89.5140,500
2023-05-18,89.3640,89.3640,89.3640,89.3640,500
2023-05-17,89.0700,89.4140,89.0700,89.4140,500
2023-05-16,88.9820,89.2160,88.9820,89.2160,500
2023-05-15,89.2400,89.2460,89.1200,89.1200,500
2023-05-12,88.0460,88.0460,88.0460,88.0460,14
2023-05-11,88.1720,88.6080,88.1720,88.6080,14
2023-05-10,88.2800,88.5940,88.2800,88.5320,14
2023-05-09,88.5660,88.5660,88.5240,88.5240,14
2023-05-08,88.7120,89.0020,88.7120,88.8880,14
2023-05-05,88.0380,88.4660,88.0380,88.4480,25
