timestamp,open,high,low,close,volume
2024-08-16,121.9000,121.9000,121.0800,121.7000,11743
2024-08-15,119.6800,121.7000,119.6200,121.5000,13791
2024-08-14,119.4400,119.5200,118.6800,119.1600,5365
2024-08-13,118.3200,119.1800,118.2000,119.1800,16380
2024-08-12,118.4200,118.4800,117.9800,118.1400,8528
2024-08-09,117.8200,118.2400,117.3400,118.1200,14263
2024-08-08,115.0800,117.5000,114.9800,117.3800,17540
2024-08-07,116.6600,117.5000,115.4800,115.7000,18130
2024-08-06,115.2600,116.2800,114.5800,116.2800,37536
2024-08-05,114.0200,114.8000,111.6400,114.1600,87043
2024-08-02,120.1200,120.2400,116.9800,117.5600,28621
2024-08-01,123.5000,123.5800,121.2200,121.2800,11011
2024-07-31,122.5600,123.4800,122.5200,123.4800,4093
2024-07-30,121.7600,122.1400,120.8200,121.2400,7855
2024-07-29,121.7800,122.3600,121.3000,121.7800,12111
2024-07-26,120.3800,121.7400,120.3800,121.4000,10893
2024-07-25,120.4800,121.4200,120.0000,121.0600,18783
2024-07-24,122.4800,122.4800,121.1000,121.1000,12880
2024-07-23,122.5600,123.4200,122.5600,123.2800,5997
2024-07-22,122.0800,122.9800,121.9800,122.9800,10232
2024-07-19,122.8400,122.8400,121.6600,121.7400,6190
2024-07-18,123.2800,123.7000,122.3400,122.3400,7158
2024-07-17,124.2200,124.2600,122.9200,122.9200,5344
2024-07-16,124.2600,124.8200,124.0000,124.5200,5027
2024-07-15,124.4200,124.5800,124.1800,124.2400,6024
2024-07-12,123.9400,124.8800,123.9000,124.8800,111
2024-07-11,124.8200,124.8200,123.8000,123.8000,11338
2024-07-10,123.5400,124.3600,123.5400,124.3600,8038
2024-07-09,123.6800,123.8600,123.5800,123.7000,10641
2024-07-08,123.3400,123.5800,123.1600,123.3200,8664
2024-07-05,123.2200,123.4000,123.0200,123.4000,7472
2024-07-04,123.3400,123.5000,123.0800,123.1200,6443
2024-07-03,123.0600,123.2200,122.7200,123.2000,5393
2024-07-02,122.4800,122.5600,121.8800,122.5000,6680
2024-07-01,122.3600,122.4800,121.9600,122.4600,12608
2024-06-28,123.1000,123.4200,122.6000,122.6000,10083
2024-06-27,122.5600,122.8400,122.3800,122.8400,7312
2024-06-26,123.0400,123.0600,122.4400,122.4800,6675
2024-06-25,122.1400,122.5000,122.1000,122.2800,6902
2024-06-24,122.5000,122.6200,122.0600,122.1600,11188
2024-06-21,122.6200,122.8200,122.2000,122.2000,8724
2024-06-20,122.6200,123.0200,122.3200,122.3200,6364
2024-06-19,122.4800,122.6400,122.2600,122.3000,6723
2024-06-18,122.1400,122.4800,122.0200,122.4000,5858
2024-06-17,121.5800,122.3400,121.3000,122.3400,11809
2024-06-14,121.6800,121.8000,121.2600,121.4800,11580
2024-06-13,121.2600,121.2600,120.9000,121.2000,11708
2024-06-12,121.6200,122.0400,121.5000,122.0200,34
2024-06-11,121.2000,121.3400,120.8600,121.1200,8228
2024-06-10,121.2200,121.4800,120.8600,121.4000,7594
2024-06-07,120.3200,121.0800,120.1800,121.0800,6128
2024-06-06,120.2200,120.5200,120.1800,120.2800,11778
2024-06-05,119.3800,120.0600,119.1400,120.0400,7883
2024-06-04,118.6000,118.8600,118.3600,118.8200,8514
2024-06-03,119.7800,119.7800,118.2200,118.5400,18808
2024-05-31,118.4800,119.0000,117.8000,119.0000,7209
2024-05-30,118.7400,118.9400,118.6400,118.9000,6623
2024-05-29,119.4000,119.4000,118.8400,119.1200,7944
2024-05-28,120.1200,120.1400,119.6200,119.6600,5541
2024-05-27,120.1000,120.2000,119.9200,120.2000,35627
2024-05-24,119.5400,120.0800,119.4800,119.8000,5333
2024-05-23,120.7000,120.9800,119.9800,119.9800,21698
2024-05-22,120.5600,120.5600,120.0000,120.0000,5818
2024-05-21,120.2200,120.4800,120.0000,120.4800,8102
2024-05-20,120.3000,120.5800,120.2000,120.3600,3027
2024-05-17,119.8800,120.2600,119.8800,119.9400,4307
2024-05-16,120.0600,120.4000,120.0200,120.0200,10357
2024-05-15,119.3400,119.9000,119.3000,119.9000,9473
2024-05-14,119.2000,119.2200,118.7800,119.1600,4515
2024-05-13,119.3200,119.3800,119.0000,119.0000,26236
2024-05-10,119.2200,119.4600,118.9000,119.2400,7571
2024-05-09,118.6600,118.7000,118.4400,118.6800,2771
2024-05-08,118.1400,118.7600,118.1400,118.7600,3731
2024-05-07,118.2800,118.6800,118.2800,118.6800,16927
2024-05-06,117.5800,118.0600,117.5000,118.0400,7295
2024-05-03,116.7000,117.3000,116.6200,117.3000,4989
2024-05-02,116.1200,116.5600,116.0600,116.5600,12010
2024-04-30,117.2800,117.3200,116.4000,116.4200,7994
2024-04-29,117.3000,117.4400,117.0000,117.0000,0
2024-04-26,116.6000,117.1000,116.1400,117.0200,4513
2024-04-25,115.6200,115.6200,114.7200,115.1400,15179
2024-04-24,116.9000,116.9000,115.9200,116.1200,5987
2024-04-23,115.5400,116.4800,115.3600,116.4800,4477
2024-04-22,114.8600,115.5600,114.8000,115.5600,9923
2024-04-19,114.3000,115.1200,114.3000,114.6400,11936
2024-04-18,115.6800,115.6800,115.1000,115.3000,6878
2024-04-17,115.7600,116.2800,115.0000,115.2600,10119
2024-04-16,116.2400,116.3400,115.8400,116.2000,10009
2024-04-15,118.0200,118.5200,116.6200,116.9200,38365
2024-04-12,118.6000,118.9800,117.2800,117.2800,3395
2024-04-11,117.9200,118.4000,117.3400,118.4000,7328
2024-04-10,117.9800,117.9800,116.8200,117.3000,4818
2024-04-09,117.4600,117.6800,117.1200,117.4200,6454
2024-04-08,117.5600,117.7000,117.4400,117.4400,9053
2024-04-05,116.6400,117.5800,116.6000,117.5400,10242
2024-04-04,117.8200,118.2600,117.0000,117.0000,6264
2024-04-03,117.8600,118.1000,117.7200,118.0800,8085
2024-04-02,119.3200,119.3800,117.7800,117.8600,16233
2024-03-28,118.3200,118.9800,118.3200,118.9800,14112
2024-03-27,117.9000,118.2000,117.8400,118.0800,8686
2024-03-26,117.8200,118.0000,117.6600,117.6600,7231
2024-03-25,118.0000,118.0200,117.5600,117.6600,14754
2024-03-22,118.1000,118.4000,118.0200,118.0600,7678
2024-03-21,117.6800,118.2200,117.4600,117.8400,8062
2024-03-20,116.4000,116.7600,116.4000,116.6600,159
2024-03-19,115.9600,116.4800,115.7800,116.4800,8141
2024-03-18,115.7800,116.1600,115.5200,116.1600,9107
2024-03-15,115.9800,116.2400,115.1800,115.4000,4404
2024-03-14,116.1600,116.2800,115.5400,115.8000,16021
2024-03-13,116.3600,116.4000,116.2000,116.2000,5191
2024-03-12,115.7200,116.6600,115.6400,116.4400,6420
2024-03-11,115.4600,115.4600,115.0000,115.2600,9278
2024-03-08,116.0400,116.4400,115.8800,115.8800,7566
2024-03-07,115.0000,116.0600,114.8200,116.0000,12884
2024-03-06,115.1400,115.6000,115.1400,115.4200,5462
2024-03-05,115.5600,115.5600,114.8600,114.9400,6369
2024-03-04,116.0400,116.0800,115.8200,116.0800,10908
2024-03-01,115.8400,116.0000,115.5000,116.0000,13737
2024-02-29,114.7400,115.2200,114.4400,115.2200,9954
2024-02-28,114.9800,114.9800,114.6200,114.6200,7802
2024-02-27,114.6400,114.9400,114.6400,114.8800,6867
2024-02-26,115.2000,115.2000,114.8800,114.8800,10396
2024-02-23,115.2600,115.3800,115.1200,115.3800,5110
2024-02-22,114.1600,115.5000,114.1600,115.5000,7232
2024-02-21,113.3400,113.4400,113.0600,113.0600,6414
2024-02-20,114.0800,114.0800,113.2000,113.2000,8987
2024-02-19,114.1000,114.3800,113.8800,114.3400,12927
2024-02-16,114.4800,114.7400,114.3600,114.5600,5984
2024-02-15,114.2000,114.2000,113.9600,113.9600,6501
2024-02-14,113.1800,113.9600,113.1800,113.9600,8013
2024-02-13,113.9000,113.9400,112.8400,112.8400,15171
2024-02-12,113.7000,114.3200,113.5600,113.9600,4835
2024-02-09,113.3400,113.6800,113.3400,113.6200,9928
2024-02-08,113.3600,113.4800,113.3000,113.3000,9206
2024-02-07,112.8600,113.5000,112.8000,113.5000,16762
2024-02-06,112.6600,112.9400,112.6000,112.9000,17308
2024-02-05,112.4600,112.7800,112.2600,112.6400,8534
2024-02-02,111.4800,112.6000,111.4200,112.5800,8255
2024-02-01,110.7400,111.0800,110.6200,110.7600,10732
2024-01-31,111.2600,111.5200,110.8200,110.8200,7738
2024-01-30,111.6800,111.6800,111.3000,111.4000,21257
2024-01-29,111.0000,111.5000,111.0000,111.5000,11028
2024-01-26,110.5000,111.0000,110.5000,110.8200,15148
2024-01-25,110.0000,110.7400,109.9800,110.5000,10563
2024-01-24,110.0800,110.5000,109.9800,109.9800,6756
2024-01-23,109.3800,109.8600,109.2000,109.8600,7825
2024-01-22,109.2200,109.4800,109.2200,109.4800,8323
2024-01-19,108.3400,109.1200,108.3400,109.1200,4874
2024-01-18,107.2400,108.4000,107.2400,108.4000,10219
2024-01-17,107.5000,107.5000,107.0800,107.0800,8725
2024-01-16,107.9400,108.3000,107.9400,108.3000,8849
2024-01-15,108.5600,108.5600,108.2000,108.4200,10717
2024-01-12,107.9800,108.6400,107.9800,108.4600,13534
2024-01-11,108.5200,108.6200,107.6800,108.1000,6989
2024-01-10,107.7200,108.2400,107.7200,108.2400,5793
2024-01-09,107.9400,107.9400,107.5200,107.9000,13790
2024-01-08,106.9600,107.9200,106.9600,107.9200,10420
2024-01-05,106.9600,107.2600,106.7600,107.0600,14251
2024-01-04,107.3000,107.3000,106.7600,106.7600,15983
2024-01-03,107.7600,107.7600,107.2800,107.3800,18484
2024-01-02,107.9000,108.1600,107.6400,108.0000,5129
2023-12-29,107.7200,108.0000,107.7200,107.8600,22337
2023-12-28,107.6200,107.8000,107.3400,107.8000,18829
2023-12-27,107.6200,107.7400,107.0400,107.2200,9319
2023-12-22,106.9200,107.5200,106.9200,107.4400,11328
2023-12-21,106.9600,107.3200,106.7800,107.2000,1123
2023-12-20,107.8400,107.9400,107.6000,107.8600,72
2023-12-19,107.4000,107.5000,107.4000,107.4600,10
2023-12-18,107.3200,107.4800,107.3200,107.4400,1548
2023-12-15,107.0600,107.5800,107.0000,107.3400,16592
2023-12-14,107.5200,107.5200,106.6400,106.6400,11226
2023-12-13,106.9400,107.5200,106.9400,107.5200,312
2023-12-12,106.8400,106.9000,106.5000,106.7600,16048
2023-12-11,106.4800,106.9800,106.3600,106.8800,12069
2023-12-08,106.0000,106.5400,106.0000,106.5000,463
2023-12-07,105.4800,105.9600,105.4800,105.9600,8
2023-12-06,105.8600,106.0400,105.8600,105.8600,1245
2023-12-05,104.9200,105.6600,104.9200,105.3600,8524
2023-12-04,105.3800,105.4800,105.0600,105.2000,12064
2023-12-01,104.4600,105.5200,104.4600,105.5200,8100
2023-11-30,103.7600,104.5400,103.7600,104.5400,427
2023-11-29,103.5800,104.0600,103.5400,103.7200,316
2023-11-28,103.5200,103.7600,103.3800,103.6000,11179
2023-11-27,103.6200,103.9400,103.6200,103.9400,3938
2023-11-24,104.1600,104.1600,104.0000,104.0400,7877
2023-11-23,104.1200,104.3000,104.1200,104.1200,33902
2023-11-22,103.6800,104.4800,103.6200,104.1200,9097
2023-11-21,103.5400,103.8400,103.3000,103.8400,7961
2023-11-20,103.2400,103.6200,103.1400,103.6200,11247
2023-11-17,103.3600,103.7200,103.3200,103.3200,297
2023-11-16,103.4600,103.4600,102.9200,103.0600,151
2023-11-15,103.2400,103.8200,103.2400,103.8000,7684
2023-11-14,102.4200,103.4000,102.3400,103.1800,7765
2023-11-13,102.1200,102.6400,102.1000,102.6400,5621
2023-11-10,101.6400,102.2200,101.4600,102.2200,425
2023-11-09,101.8400,102.2200,101.8400,102.1800,5231
2023-11-08,101.8800,102.0600,101.6000,101.7800,6521
2023-11-07,101.4600,102.1600,101.4600,101.8800,15496
2023-11-06,101.8800,101.8800,101.4600,101.6200,6148
2023-11-03,101.5400,101.6400,101.5400,101.6400,5563
2023-11-02,100.3200,101.1600,100.3200,101.1600,0
2023-11-01,98.9800,99.3900,98.9600,99.3900,13819
2023-10-31,98.0800,98.9600,97.9700,98.9200,8809
2023-10-30,98.0200,98.4200,97.9700,98.3300,8684
2023-10-27,98.7300,98.7300,97.2800,97.2800,5772
2023-10-26,98.2600,98.8000,98.0900,98.0900,5726
2023-10-25,99.4400,99.6500,98.9800,98.9800,6526
2023-10-24,98.8200,100.0400,98.7700,99.9800,9509
2023-10-23,99.6600,99.6600,98.6000,99.0000,14905
2023-10-20,100.4400,100.4400,99.4400,99.4400,5571
2023-10-19,101.5200,101.7200,100.7400,100.7400,4561
2023-10-18,102.6800,102.7000,101.8200,101.8200,96
2023-10-17,103.1000,103.1400,102.6400,102.9000,10067
2023-10-16,102.5000,103.3600,102.3400,103.3600,33248
2023-10-13,102.8200,103.3000,102.8200,102.8800,4185
2023-10-12,103.2600,103.6200,102.6600,102.6600,5414
2023-10-11,102.6000,103.0400,102.5800,102.8200,6503
2023-10-10,102.2800,102.9800,102.2800,102.7000,8029
2023-10-09,101.2000,102.3200,101.2000,102.3200,10540
2023-10-06,100.9400,101.7000,100.9400,101.7000,7912
2023-10-05,101.0800,101.0800,100.4400,100.8200,9503
2023-10-04,100.1600,101.0200,100.1600,101.0200,5490
2023-10-03,102.0400,102.1600,100.7600,100.7600,8356
2023-10-02,102.1800,102.3600,101.8200,101.8200,17566
2023-09-29,102.2800,102.5200,101.7600,101.7600,9105
2023-09-28,102.0400,102.2400,101.6800,102.0600,3107
2023-09-27,101.9200,102.1000,101.6600,101.6600,9714
2023-09-26,102.2600,102.2600,101.3600,101.3600,12886
2023-09-25,102.2400,102.5600,101.7600,102.3600,8071
2023-09-22,102.2200,102.6000,101.9400,101.9400,479
2023-09-21,103.1800,103.3800,102.4600,102.4800,95
2023-09-20,103.9800,104.2400,103.5400,103.5400,1046
2023-09-19,104.1000,104.3400,103.8200,103.8200,78
2023-09-18,104.6600,104.6600,104.2800,104.4200,392
2023-09-15,105.8800,105.8800,104.4800,104.4800,89
2023-09-14,103.9200,105.2400,103.9200,105.2400,177
2023-09-13,104.0000,104.3000,103.9000,104.3000,305
2023-09-12,104.4600,104.7000,104.3400,104.3400,168
2023-09-11,104.3000,104.5600,104.2200,104.2200,93
2023-09-08,104.0600,104.0600,103.7600,104.0400,15
2023-09-07,104.0400,104.0400,103.8400,103.9800,72
2023-09-06,104.6600,104.6600,104.2400,104.2400,85
2023-09-05,104.5200,105.2000,104.5200,105.0600,602
2023-09-04,104.9400,105.0600,104.7000,104.7000,1202
2023-09-01,104.1800,104.6400,104.1600,104.6400,171
2023-08-31,103.5400,104.4200,103.5400,104.1800,747
2023-08-30,103.6000,103.6200,103.4000,103.6200,122
2023-08-29,102.9400,103.6200,102.9400,103.6200,415
2023-08-28,102.4800,102.7600,102.3000,102.7600,513
2023-08-25,101.6600,102.1600,101.5600,102.1600,517
2023-08-24,103.0200,103.1000,101.6000,101.6000,93
2023-08-23,101.3600,102.2400,101.3600,102.2400,210
2023-08-22,100.8600,101.7400,100.8600,101.5000,157
2023-08-21,100.5000,100.9800,100.5000,100.9800,878
2023-08-18,100.6800,100.6800,100.2800,100.6200,538
2023-08-17,101.5200,101.5200,100.8400,100.8800,28
2023-08-16,101.6000,102.0200,101.6000,101.8400,411
2023-08-15,103.0600,103.0600,102.0000,102.0000,49
2023-08-14,102.4200,103.0600,102.4200,103.0600,819
2023-08-11,102.5400,102.5400,102.2200,102.2200,5238
2023-08-10,102.8800,103.4200,102.7600,102.8400,962
2023-08-09,103.3200,103.4600,103.0200,103.0200,1636
2023-08-08,102.8200,103.1200,102.6600,102.9000,11080
2023-08-07,103.0000,103.1200,102.9800,103.0000,454
2023-08-04,103.6800,103.8200,103.0000,103.4400,294
2023-08-03,103.7600,103.7600,103.1800,103.5400,347
2023-08-02,104.0600,104.1800,103.5600,103.5800,341
2023-08-01,105.2800,105.5000,104.9600,105.0400,988
2023-07-31,104.9800,105.2200,104.9400,105.2200,251
2023-07-28,104.7800,105.0400,104.7800,105.0200,214
2023-07-27,104.1200,105.4800,104.1200,105.4800,333
2023-07-26,104.1400,104.1400,103.9600,103.9600,91
2023-07-25,103.6000,104.1600,103.6000,104.1200,759
2023-07-24,102.5400,103.7800,102.5400,103.7800,3158
2023-07-21,102.7400,103.1200,102.7400,103.1200,1213
2023-07-20,102.6000,102.9800,102.3800,102.5800,398
2023-07-19,102.2400,102.6400,102.2400,102.6400,33
2023-07-18,101.7000,102.4200,101.4000,102.4200,451
2023-07-17,101.2000,101.6200,101.1800,101.6000,621
2023-07-14,101.9000,102.0400,101.6200,101.9800,55
2023-07-13,101.8200,101.9600,101.7400,101.9600,741
2023-07-12,101.2600,101.8800,101.2600,101.6200,567
2023-07-11,100.7600,101.1800,100.7600,101.1000,30
2023-07-10,100.4000,100.8800,100.2200,100.7800,70
2023-07-07,101.2400,101.3800,101.0600,101.3800,601
2023-07-06,102.4800,102.4800,101.0400,101.3000,224
2023-07-05,102.8000,103.1000,102.5400,103.1000,468
2023-07-04,102.8600,103.0200,102.8600,103.0000,257
2023-07-03,102.7400,102.9200,102.7200,102.9200,805
2023-06-30,101.8800,102.7000,101.8800,102.7000,290
2023-06-29,101.3600,101.8800,101.3400,101.7400,58
2023-06-28,100.8200,101.3000,100.8200,101.2400,112
2023-06-27,100.6800,100.6800,100.0600,100.4800,254
2023-06-26,100.7600,100.8400,100.4600,100.4800,179
2023-06-23,100.5600,101.3600,100.5600,100.8400,213
2023-06-22,100.7600,101.1600,100.3200,101.1000,237
2023-06-21,101.6800,101.8800,101.0000,101.0200,144
2023-06-20,102.0000,102.2200,101.6200,101.8200,120
2023-06-19,102.5600,102.6000,102.3400,102.5400,887
2023-06-16,102.6200,103.0400,102.6200,102.8600,56
2023-06-15,102.8000,102.8000,102.2200,102.7000,117
2023-06-14,103.5200,103.7600,103.1400,103.1400,1206
2023-06-13,103.1400,103.6400,103.0000,103.4800,1280
2023-06-12,102.5800,103.0000,102.4200,102.8800,1491
2023-06-09,102.1400,102.5600,101.9600,102.5000,112
2023-06-08,101.6800,102.0600,101.5800,101.8000,92
2023-06-07,102.4800,102.4800,102.3400,102.4600,98
2023-06-06,101.9800,102.5400,101.9800,102.3800,140
2023-06-05,102.2400,102.4800,102.1600,102.4200,475
2023-06-02,100.6000,102.0400,100.6000,102.0400,321
2023-06-01,100.0400,100.3800,99.9500,100.3800,123
2023-05-31,99.9600,100.3800,99.7900,99.7900,263
2023-05-30,100.8400,100.9200,100.2600,100.3000,344
2023-05-29,100.6600,100.6600,100.6200,100.6200,322
2023-05-26,99.0200,99.5200,99.0200,99.4800,161
2023-05-25,99.1300,99.3400,98.9700,99.2700,676
2023-05-24,99.2400,99.2400,98.6500,98.6500,279
2023-05-23,100.2200,100.3000,99.9900,100.0800,246
2023-05-22,100.1600,100.4400,100.0200,100.2800,536
