timestamp,open,high,low,close,volume
2024-09-20,88.1000,88.2500,87.7000,87.9200,2129
2024-09-19,88.8000,89.0200,88.8000,88.9000,22
2024-09-18,87.9100,87.9100,87.7900,87.8500,20
2024-09-17,88.3200,88.5900,88.3200,88.4600,65
2024-09-16,87.8500,87.9900,87.7200,87.7200,65
2024-09-13,87.6100,87.9700,87.6100,87.8000,765
2024-09-12,87.8400,87.9400,87.3800,87.3800,2354
2024-09-11,87.0500,87.2800,86.5600,86.9100,97
2024-09-10,87.0700,87.3800,86.8400,86.8400,42
2024-09-09,86.7400,87.2500,86.7400,87.2500,50
2024-09-06,86.7200,87.4400,86.3900,86.3900,30
2024-09-05,87.7000,87.7000,86.9900,87.1500,76
2024-09-04,87.5700,87.8000,87.4300,87.5800,174
2024-09-03,89.1800,89.2200,88.2900,88.2900,125
2024-09-02,88.9200,89.1800,88.3900,89.1800,2238
2024-08-30,88.7100,89.1300,88.7100,89.1300,663
2024-08-29,88.0200,89.0000,88.0200,89.0000,3149
2024-08-28,87.6000,87.8900,87.6000,87.8900,1230
2024-08-27,87.3700,87.6600,87.2100,87.6600,3205
2024-08-26,87.2300,87.4400,87.1800,87.3000,62
2024-08-23,87.0700,87.4900,87.0700,87.3600,176
2024-08-22,86.8700,87.1500,86.8700,86.9600,22
2024-08-21,86.5900,86.6800,86.5600,86.6800,170
2024-08-20,86.6200,86.6300,86.2200,86.3000,58
2024-08-19,85.7700,86.2300,85.7700,86.2300,44
2024-08-16,85.7100,85.7300,85.5300,85.7300,11
2024-08-15,84.8100,85.7800,84.5800,85.6800,17
2024-08-14,84.3900,84.5100,84.3300,84.5100,82
2024-08-13,83.8400,83.9200,83.5200,83.9200,10
2024-08-12,83.9000,83.9000,83.4900,83.5100,100
2024-08-09,83.3500,83.7900,83.3500,83.4300,26
2024-08-08,82.9000,83.3200,82.3600,83.3200,3074
2024-08-07,82.3100,83.6600,82.3100,83.4100,424
2024-08-06,82.1900,82.1900,81.4100,82.0600,88
2024-08-05,81.7400,81.8800,80.6300,81.4800,246
2024-08-02,84.7700,84.7700,83.3000,83.5300,1591
2024-08-01,86.3200,86.3200,85.1000,85.1000,222
2024-07-31,86.7700,86.8800,86.3400,86.6000,1553
2024-07-30,85.9200,86.1500,85.9200,86.0500,1817
2024-07-29,85.9400,85.9400,85.3700,85.4100,1344
2024-07-26,84.8100,85.7100,84.8100,85.7100,354
2024-07-25,84.0000,84.5100,83.7100,84.5100,154
2024-07-24,84.9000,85.2100,84.9000,85.2100,832
2024-07-23,85.4000,85.7300,85.4000,85.7300,59
2024-07-22,84.9100,85.7300,84.9100,85.6400,229
2024-07-19,84.8400,84.8400,84.5700,84.5700,5
2024-07-18,85.3900,85.3900,84.9000,85.1500,116
2024-07-17,85.7400,85.7400,85.4500,85.6200,71
2024-07-16,85.9900,86.1400,85.7000,86.1000,24
2024-07-15,87.1400,87.2900,86.4500,86.4500,15
2024-07-12,86.5000,87.4900,86.5000,87.4900,827
2024-07-11,86.1900,86.4700,86.0000,86.3000,38
2024-07-10,85.3200,85.8300,85.3200,85.8300,19
2024-07-09,85.5700,85.7700,84.9800,84.9800,95
2024-07-08,85.8700,86.4800,85.7300,85.7300,43
2024-07-05,86.1400,86.4200,85.9200,85.9600,1533
2024-07-04,85.8700,85.9900,85.8700,85.9900,13
2024-07-03,85.2500,85.7100,85.2500,85.6900,99
2024-07-02,84.8300,84.9600,84.2500,84.9600,1972
2024-07-01,86.2000,86.2000,85.4900,85.4900,250
2024-06-28,85.6800,85.6800,84.7600,84.7600,2585
2024-06-27,85.3400,85.5900,85.3200,85.3200,1691
2024-06-26,86.0100,86.0100,85.4800,85.4800,15
2024-06-25,85.6200,85.6700,85.5500,85.6400,3256
2024-06-24,85.5500,86.0800,85.5500,85.8100,91
2024-06-21,85.8200,85.8200,85.4300,85.5200,67
2024-06-20,85.3300,85.9800,85.3300,85.9800,127
2024-06-19,85.6100,85.6100,85.0700,85.0900,46
2024-06-18,85.7100,85.7100,85.4900,85.7100,101
2024-06-17,85.1800,85.1800,84.7300,85.0000,65
2024-06-14,86.1300,86.1300,84.7000,84.7900,8164
2024-06-13,87.4200,87.4200,86.2900,86.5000,66
2024-06-12,86.6300,87.6500,86.6300,87.6500,75
2024-06-11,87.5200,87.5200,86.3600,86.4700,65
2024-06-10,87.0500,87.1400,86.8800,87.0500,70
2024-06-07,88.3000,88.3000,87.6300,87.8100,48
2024-06-06,88.5000,88.5400,88.2400,88.2400,101
2024-06-05,87.7200,88.0700,87.7200,87.8800,372
2024-06-04,87.4800,87.4800,86.8300,87.4600,33008
2024-06-03,88.0000,88.0000,87.1900,87.1900,333
2024-05-31,87.0700,87.1600,86.7900,87.1600,172
2024-05-30,86.4500,87.1200,86.4500,87.1200,35
2024-05-29,87.1100,87.1100,86.5100,86.5300,89
2024-05-28,88.0500,88.0500,87.2300,87.2300,76
2024-05-27,87.6300,87.7200,87.6100,87.6100,242
2024-05-24,86.9400,87.6400,86.9400,87.6400,9694
2024-05-23,88.0700,88.0700,87.5400,87.5400,11
2024-05-22,87.7300,87.8300,87.6000,87.6000,20
2024-05-21,87.9300,87.9300,87.5100,87.8800,30
2024-05-20,88.1100,88.2400,88.1100,88.1400,3
2024-05-17,88.1600,88.1600,87.7300,87.8500,35
2024-05-16,88.2400,88.3100,88.0300,88.0300,276
2024-05-15,87.6300,88.2900,87.6000,87.8100,40
2024-05-14,87.0900,87.5700,87.0900,87.5700,110
2024-05-13,87.1900,87.2900,87.0000,87.2900,3576
2024-05-10,87.5200,87.5200,87.2500,87.2500,62
2024-05-09,86.2000,86.6800,86.0700,86.6300,4
2024-05-08,85.7000,86.0000,85.7000,85.9200,95
2024-05-07,84.7800,85.4400,84.7400,85.4400,89
2024-05-06,84.4000,84.8200,84.2300,84.4900,1590
2024-05-03,83.7900,84.3700,83.6200,84.0600,27
2024-05-02,83.5500,83.5500,83.2800,83.2800,1398
2024-04-30,83.9900,83.9900,83.5300,83.5300,11127
2024-04-29,83.9000,83.9900,83.5400,83.5400,85
2024-04-26,83.0900,83.9300,83.0900,83.9300,16
2024-04-25,83.1700,83.1700,82.2800,82.2800,1998
2024-04-24,83.7800,83.9400,83.5000,83.5500,375
2024-04-23,83.2000,83.8100,83.2000,83.8100,5722
2024-04-22,82.8800,82.8800,82.5400,82.5400,828
2024-04-19,81.9000,82.1500,81.8100,81.8100,1379
2024-04-18,81.7600,82.2200,81.7600,82.2200,6372
2024-04-17,81.5300,81.8200,81.5300,81.5700,4044
2024-04-16,81.2900,81.5000,81.2400,81.2400,46
2024-04-15,82.4600,82.8900,82.3100,82.3100,2698
2024-04-12,82.9200,82.9200,81.8700,81.8700,191
2024-04-11,82.3400,82.6300,82.1200,82.1200,190
2024-04-10,82.7300,82.7400,81.8600,82.3400,109
2024-04-09,82.5700,82.6000,82.0100,82.1500,42
2024-04-08,82.2900,82.7000,82.2900,82.7000,22
2024-04-05,82.4700,82.4700,82.1000,82.3500,121
2024-04-04,83.2300,83.5800,83.2300,83.3000,182
2024-04-03,83.2300,83.4500,83.1700,83.2700,123
2024-04-02,84.4600,84.4600,83.2300,83.2300,218
2024-03-28,84.2600,84.3200,84.0900,84.2700,1033
2024-03-27,84.0700,84.2400,84.0200,84.2400,58
2024-03-26,83.8400,83.9600,83.8200,83.8200,81
2024-03-25,83.6600,83.7400,83.3500,83.7400,188
2024-03-22,83.4100,83.6400,83.4100,83.5500,58
2024-03-21,83.7900,83.7900,83.4200,83.7400,582
2024-03-20,82.6700,83.0700,82.6700,83.0600,300
2024-03-19,82.5400,82.8100,82.5400,82.8100,74
2024-03-18,83.1200,83.1200,82.5900,82.5900,75
2024-03-15,83.1600,83.4600,82.8100,82.8100,1243
2024-03-14,83.3900,83.5000,83.2400,83.2400,70
2024-03-13,83.2300,83.3900,83.1000,83.2400,29
2024-03-12,82.7200,83.1000,82.3400,83.1000,194
2024-03-11,82.0400,82.2900,82.0400,82.2300,1
2024-03-08,82.7000,82.7700,82.5100,82.5100,4
2024-03-07,81.4200,82.6900,81.4200,82.6900,178
2024-03-06,81.5300,81.8000,81.5300,81.7300,28
2024-03-05,81.8300,81.8300,81.6300,81.6700,57
2024-03-04,82.0100,82.1300,81.8800,82.1300,620
2024-03-01,82.0300,82.0300,81.7100,82.0000,68
2024-02-29,81.9900,82.0200,81.8100,81.8100,104
2024-02-28,82.0100,82.0100,81.7400,81.8800,56
2024-02-27,81.9000,82.0900,81.7100,82.0900,2955
2024-02-26,82.0500,82.0500,81.7800,81.8300,36
2024-02-23,82.0700,82.3300,81.8700,82.2400,74
2024-02-22,81.8600,82.2100,81.8200,82.0200,849
2024-02-21,80.9600,81.0600,80.8600,80.9700,24139
2024-02-20,80.8500,80.8500,80.8300,80.8500,1244
2024-02-19,80.6700,80.7300,80.6000,80.7300,3097
2024-02-16,80.8300,81.1000,80.6600,80.8400,114
2024-02-15,80.3800,80.7300,80.3800,80.5200,151
2024-02-14,79.4300,79.7600,79.4300,79.7600,55
2024-02-13,79.9800,79.9800,79.2200,79.2200,100
2024-02-12,80.0000,80.2400,79.8600,80.2400,417
2024-02-09,79.7600,79.8700,79.4900,79.4900,1545
2024-02-08,79.6400,79.9200,79.6400,79.9200,66
2024-02-07,79.7800,79.7800,79.4800,79.4800,71
2024-02-06,79.6400,79.7000,79.6400,79.6800,32
2024-02-05,79.3000,79.5900,79.1900,79.4500,251
2024-02-02,79.7500,79.8800,79.3100,79.3900,406
2024-02-01,79.1400,79.4800,79.1400,79.3000,2404
2024-01-31,79.8400,79.9900,79.7100,79.7100,547
2024-01-30,80.0000,80.0400,79.6300,79.7600,95
2024-01-29,79.7700,79.7700,79.7200,79.7500,88
2024-01-26,79.3600,80.0100,79.3600,80.0100,161
2024-01-25,78.6300,79.4100,78.6300,79.4100,16
2024-01-24,78.2900,78.8400,78.2900,78.8400,1125
2024-01-23,77.9800,77.9800,77.6600,77.7000,4
2024-01-22,77.6400,77.7000,77.3400,77.7000,159
2024-01-19,77.5700,77.5700,77.0100,77.0100,90
2024-01-18,76.5600,77.0600,76.5600,77.0600,63
2024-01-17,76.2500,76.4600,76.2200,76.4300,66
2024-01-16,76.6000,76.9800,76.6000,76.9800,104
2024-01-15,77.2800,77.2800,77.1800,77.1800,53
2024-01-12,77.1500,77.5300,77.1500,77.5300,112
2024-01-11,77.6900,77.6900,76.6500,76.6500,668
2024-01-10,77.0400,77.0400,76.9900,77.0300,45
2024-01-09,77.2700,77.2700,77.0000,77.1000,31
2024-01-08,76.8800,77.3900,76.5000,77.3900,215
2024-01-05,76.6100,76.8800,76.5000,76.8800,5
2024-01-04,77.0700,77.2600,76.8600,77.2600,48
2024-01-03,77.9000,77.9000,76.8200,76.9800,317
2024-01-02,78.7900,78.8700,77.6500,77.8300,59
2023-12-29,78.6300,78.6300,77.9800,77.9800,30
2023-12-28,78.6000,78.6000,78.1500,78.3000,1004
2023-12-27,78.9000,78.9000,78.4600,78.5100,450
2023-12-22,78.1000,78.1000,77.9000,77.9000,106
2023-12-21,78.7000,78.7200,78.5200,78.6300,202
2023-12-20,78.7900,78.9500,78.6300,78.9500,52
2023-12-19,78.7100,78.7200,78.6800,78.6800,9
2023-12-18,78.5000,78.5000,78.2900,78.3100,6
2023-12-15,78.8900,78.9300,78.6400,78.9300,22
2023-12-14,79.1100,79.1100,78.7000,78.7000,191
2023-12-13,78.3700,78.4900,78.1700,78.1700,23
2023-12-12,78.4000,78.5800,78.2900,78.2900,115
2023-12-11,78.2500,78.3000,78.2500,78.3000,102
2023-12-08,77.5700,78.2300,77.5700,78.2300,1960
2023-12-07,77.3800,77.5000,77.3800,77.4400,104
2023-12-06,77.3900,77.7300,77.3200,77.7300,113
2023-12-05,76.7500,77.4400,76.7500,77.4400,19
2023-12-04,77.0100,77.0200,76.9700,76.9900,2128
2023-12-01,76.6000,76.8900,76.6000,76.8900,40
2023-11-30,76.3000,76.3600,76.2200,76.3600,78
2023-11-29,75.7800,76.2100,75.7800,76.2100,149
2023-11-28,75.6800,75.6800,75.4000,75.6400,12
2023-11-27,76.0200,76.0500,75.8600,75.8600,55
2023-11-24,75.7200,75.9300,75.7200,75.9300,11
2023-11-23,75.7400,75.8300,75.6400,75.7400,701
2023-11-22,75.6200,75.8000,75.6200,75.7500,22
2023-11-21,75.5700,75.5700,75.2700,75.2700,283
2023-11-20,75.4000,75.5200,75.4000,75.4500,845
2023-11-17,75.0800,75.5000,75.0800,75.2300,109
2023-11-16,75.2600,75.2600,74.8500,74.8500,40
2023-11-15,75.1100,75.5800,75.1100,75.2900,119
2023-11-14,73.6800,74.7800,73.6800,74.7800,72
2023-11-13,73.6200,73.6200,73.2800,73.4700,31
2023-11-10,73.3400,73.3400,73.2000,73.2000,971
2023-11-09,72.8900,73.8900,72.8900,73.8900,1317
2023-11-08,71.8900,72.7500,71.8900,72.7500,671
2023-11-07,72.0300,72.3800,72.0300,72.3800,403
2023-11-06,72.7200,72.7200,72.1600,72.1600,25
2023-11-03,72.3400,72.9000,72.2600,72.5700,5
2023-11-02,71.3300,72.2500,71.3300,71.9400,100
2023-11-01,70.4700,70.7100,70.3200,70.7100,8
2023-10-31,69.8700,70.6200,69.8700,70.3600,371
2023-10-30,69.9700,70.0000,69.6600,69.6600,136
2023-10-27,69.7400,69.8000,69.7000,69.8000,4127
2023-10-26,69.4800,69.8700,69.4800,69.8700,33
2023-10-25,69.7300,70.1000,69.7300,70.1000,7
2023-10-24,69.6800,70.0200,69.6800,70.0200,8
2023-10-23,69.2800,69.2900,69.2100,69.2900,24
2023-10-20,69.4100,69.7800,69.1500,69.1500,70
2023-10-19,70.5600,70.5900,70.3100,70.3100,2
2023-10-18,71.5200,71.5200,70.9600,71.0600,125
2023-10-17,71.8000,71.8100,71.5000,71.8100,159
2023-10-16,72.0800,72.0800,71.8400,71.9800,120
2023-10-13,72.6500,72.7300,71.8400,71.8400,203
2023-10-12,73.4100,73.4100,72.7500,72.7500,37
2023-10-11,72.8600,73.2000,72.8600,73.1000,38
2023-10-10,72.4900,73.2200,72.4900,73.2200,92
2023-10-09,71.6600,71.6600,71.5800,71.5800,1
2023-10-06,71.5300,72.0900,71.4500,72.0900,183
2023-10-05,71.5400,71.6500,71.4400,71.4400,22
2023-10-04,71.2000,71.4700,71.0000,71.4700,52
2023-10-03,71.6700,71.9600,71.2200,71.2200,61
2023-10-02,72.8000,73.0000,71.8500,71.8600,912
2023-09-29,72.7100,73.3000,72.5700,72.5700,64
2023-09-28,71.7700,72.0200,71.6700,72.0200,37
2023-09-27,72.0800,72.3400,71.7500,71.7500,140
2023-09-26,72.4200,72.5900,72.2100,72.2100,215
2023-09-25,73.3800,73.4200,72.5300,72.7600,137
2023-09-22,73.2900,73.6700,73.2900,73.6700,33
2023-09-21,74.5700,74.5700,73.6600,73.7600,106
2023-09-20,74.4500,75.0100,74.4500,74.9800,76
2023-09-19,74.3700,74.7100,74.2100,74.3700,95
2023-09-18,76.1000,76.1000,74.3900,74.4000,388
2023-09-15,76.0000,76.0000,75.6200,75.6200,77
2023-09-14,74.1500,75.3200,74.1500,75.3200,106
2023-09-13,74.2300,74.3300,73.9300,74.2800,56
2023-09-12,75.1600,75.1600,74.7000,74.7000,49
2023-09-11,75.6900,75.6900,74.6400,74.9500,158
2023-09-08,74.7300,74.7300,74.2600,74.3300,249
2023-09-07,74.7000,74.7000,74.4500,74.4700,28
2023-09-06,75.0300,75.0300,74.6200,75.0200,31
2023-09-05,75.0100,75.1200,75.0100,75.0200,332
2023-09-04,76.3500,76.3500,75.6000,75.7300,133
2023-09-01,75.7000,76.0000,75.4600,75.4600,10
2023-08-31,75.8400,75.8400,75.5900,75.5900,1331
2023-08-30,76.6400,76.6400,75.7500,75.9800,78
2023-08-29,75.3700,75.9200,75.3700,75.9200,50
2023-08-28,75.4600,75.4600,74.7500,75.1900,18
2023-08-25,74.1500,74.6100,74.1500,74.2500,40
2023-08-24,75.5300,75.5300,74.2900,74.2900,8
2023-08-23,74.7300,74.9000,74.7300,74.9000,2
2023-08-22,75.1400,75.1400,74.4800,74.4800,57
2023-08-21,74.6800,74.7200,74.0400,74.0400,105
2023-08-18,74.1800,74.1800,74.0900,74.0900,109
2023-08-17,74.9900,74.9900,74.6600,74.6600,10
2023-08-16,75.3500,75.3500,74.9900,74.9900,3
2023-08-15,76.0600,76.0600,74.9100,75.1100,28
2023-08-14,75.7000,75.7000,75.6600,75.6600,42
2023-08-11,76.3200,76.5100,75.6500,75.6500,79
2023-08-10,76.2900,76.9000,76.2900,76.9000,17
2023-08-09,76.2000,76.2000,75.6300,75.6300,64
2023-08-08,76.6900,76.6900,75.5900,75.8000,87
2023-08-07,76.2900,76.4400,76.0100,76.0100,98
2023-08-04,76.4200,76.6000,76.3800,76.6000,23
2023-08-03,76.3000,76.3000,76.0000,76.2700,34
2023-08-02,77.1900,77.2500,76.3200,76.5500,21
2023-08-01,78.2800,78.2800,77.3900,77.3900,40
2023-07-31,78.5300,78.5900,78.2700,78.2700,60
2023-07-28,79.0200,79.0200,78.0900,78.7600,11
2023-07-27,77.2500,78.6300,77.2500,78.6300,51
2023-07-26,77.8100,77.8100,76.8200,76.8200,1
2023-07-25,77.0300,77.3700,76.9200,77.3700,67
2023-07-24,76.7500,76.9200,76.6800,76.9200,130
2023-07-21,76.4200,76.6700,76.4200,76.6700,80
2023-07-20,76.5400,76.5400,76.2500,76.4500,31
2023-07-19,76.7100,76.7100,76.4500,76.4500,3
2023-07-18,75.9300,76.0800,75.9300,76.0800,76
2023-07-17,76.3900,76.3900,76.0000,76.3600,35
2023-07-14,76.4100,76.7800,76.4100,76.7800,1
2023-07-13,76.2300,76.7800,76.2300,76.7800,83
2023-07-12,75.0400,76.4300,75.0400,76.4300,82
2023-07-11,74.4900,74.8000,74.4900,74.8000,2
2023-07-10,73.8100,74.1500,73.8100,74.1500,2
2023-07-07,74.2700,74.2700,73.8600,74.1600,21
2023-07-06,75.0500,75.0500,74.0900,74.0900,150
2023-07-05,76.3000,76.3000,75.7400,76.0000,31
2023-07-04,76.7500,77.0200,76.7500,76.9100,27
2023-07-03,77.0000,77.0000,76.4900,76.4900,52
2023-06-30,76.0200,76.8700,76.0200,76.5900,321
2023-06-29,76.0700,76.1400,75.9700,76.0000,123
2023-06-28,75.5000,76.0900,75.5000,76.0900,82
2023-06-27,74.9300,75.1800,74.4000,75.1800,109
2023-06-26,74.5600,74.5600,74.0700,74.4800,640
2023-06-23,74.4300,74.5100,74.4300,74.5100,127
2023-06-22,74.3300,74.5000,73.9500,74.5000,13
2023-06-21,75.3200,75.3200,74.8000,74.8000,4
2023-06-20,75.7200,75.9300,75.3900,75.3900,41
2023-06-19,76.6700,76.6700,76.2200,76.2200,32
2023-06-16,76.5400,76.9600,76.5400,76.9100,2
2023-06-15,76.4300,76.5000,75.9200,76.2800,1315
2023-06-14,76.1000,76.7200,76.1000,76.7200,20
2023-06-13,75.9600,76.3900,75.9600,76.3900,836
2023-06-12,75.5700,75.7300,75.5000,75.7300,51
2023-06-09,75.0000,75.1300,74.7700,74.9600,1317
2023-06-08,74.9000,75.1600,74.8200,75.0300,49
2023-06-07,75.4000,75.4000,75.0700,75.0700,9
2023-06-06,75.1800,75.5000,75.0000,75.5000,30
2023-06-05,76.6200,76.6200,75.3600,75.3900,286
2023-06-02,75.0000,75.7900,75.0000,75.7900,83
2023-06-01,75.3300,75.3300,74.3800,74.6600,425
2023-05-31,74.5600,74.9300,73.6200,73.6200,766
